Source,Target,Weight
XNR_RS25815,SigE,0.040321324615127115
XNR_RS25815,Glycosyltransferase,0.09035727541474674
XNR_RS25815,Lipid metabolism,0.10606929098386665
XNR_RS25815,Large genome deletion,0.4663723397747002
XNR_RS25815,SGR PTMs,0.2737703046703136
XNR_RS25815,Iron acquisition,0.4800551557359138
XNR_RS25815,RpoS,0.07784210728399477
XNR_RS25815,UC-8,0.3519314237684304
XNR_RS25815,Cellobiose,0.3071674084423958
XNR_RS25815,Paulomycin-3,0.006648699753480842
XNR_RS25815,Fatty Acid,0.1580636659116253
XNR_RS25815,Nitrate,0.08127219150266846
XNR_RS25815,Nucleotide,0.09151797049313296
XNR_RS25815,Translation,0.26820914279190583
XNR_RS25815,Cell motility,0.18664607381005366
XNR_RS25815,Quorum sensing,0.3406670707786204
XNR_RS25815,Serine protease,0.22004800695027502
XNR_RS25815,Surugamide,0.3743726107672869
XNR_RS25815,Amino acid transport,0.1595133874744246
XNR_RS25815,UC-9,0.1903355317666878
XNR_RS26190,XNR_RS03030,0.23722166267310166
XNR_RS26190,XNR_RS03370,0.32091081107354996
XNR_RS26190,XNR_RS05170,0.09302920082490279
XNR_RS26190,XNR_RS05970,0.21987230504384517
XNR_RS26190,XNR_RS07195,0.06183783288889134
XNR_RS26190,XNR_RS07380,0.28082582786971
XNR_RS26190,XNR_RS07515,0.08562738895058998
XNR_RS26190,XNR_RS07520,0.010553908480535902
XNR_RS26190,XNR_RS07755,0.3504621081833047
XNR_RS26190,XNR_RS07760,0.2899529485346745
XNR_RS26190,XNR_RS07865,0.01385567109635142
XNR_RS26190,XNR_RS08220,0.05960395395830027
XNR_RS26190,XNR_RS09750,0.05204638332286373
XNR_RS26190,XNR_RS09755,0.4046227226916287
XNR_RS26190,XNR_RS10635,0.2062789318156239
XNR_RS26190,XNR_RS11170,0.1138576668127713
XNR_RS26190,XNR_RS12225,0.3112644958811212
XNR_RS26190,XNR_RS12230,0.35620649708247926
XNR_RS26190,XNR_RS12235,0.3739984605221184
XNR_RS26190,XNR_RS12240,0.1816365979344112
XNR_RS26190,XNR_RS13405,0.08588290243588717
XNR_RS26190,XNR_RS13410,0.29132508193167417
XNR_RS26190,XNR_RS13665,0.025682049812823626
XNR_RS26190,XNR_RS14315,0.16038966892753093
XNR_RS26190,XNR_RS14320,0.2778857595043086
XNR_RS26190,XNR_RS14400,0.31618008470116793
XNR_RS26190,XNR_RS14455,0.23691233097248188
XNR_RS26190,XNR_RS14850,0.23705075939719397
XNR_RS26190,XNR_RS16255,0.3828366656181375
XNR_RS26190,XNR_RS16370,0.2401825735338269
XNR_RS26190,XNR_RS17300,0.007850878044170312
XNR_RS26190,XNR_RS17485,0.22365853804532662
XNR_RS26190,XNR_RS18855,0.27783062221207605
XNR_RS26190,XNR_RS19540,0.19941901044814783
XNR_RS26190,XNR_RS19730,0.45328386069927473
XNR_RS26190,XNR_RS19800,0.26836651984988985
XNR_RS26190,XNR_RS22170,0.563738405789846
XNR_RS26190,XNR_RS25810,0.37847123694947327
XNR_RS26190,XNR_RS25815,0.3236162896347376
XNR_RS26190,XNR_RS27425,0.2763371610216742
XNR_RS26190,XNR_RS27905,0.5444438606180186
XNR_RS26190,XNR_RS28030,0.3006782493881661
XNR_RS26190,XNR_RS29215,0.6547015959749737
XNR_RS26190,XNR_RS07675,0.4368920277874067
XNR_RS26190,BGC-19-20 deletion,0.3338699051869759
XNR_RS26190,Glutamine,0.31089764563570366
XNR_RS26190,Prophages,0.029636758906554247
XNR_RS26190,Surugamide repressor,0.13131860844115992
XNR_RS26190,ArsR,0.260709473698018
XNR_RS26190,Paulomycin-1,0.13552077055317915
XNR_RS26190,UC-1,0.3541833140566908
XNR_RS26190,Cyclofaulknamycin-1,0.017356418944980283
XNR_RS26190,Leucine,0.3470278467131802
XNR_RS26190,UC-2,0.22954682398524953
XNR_RS26190,ABC transporter,0.0777377249413188
XNR_RS26190,Histidine,0.1497517521045358
XNR_RS26190,UC-3,0.07675584392399373
XNR_RS26190,Cysteine,0.5335105579727781
XNR_RS26190,UC-4,0.03632385854673249
XNR_RS26190,UC-5,0.07346087371795525
XNR_RS26190,Minimycin deletion,0.2908703053217075
XNR_RS26190,RpoH,0.023922807933522423
XNR_RS26190,Isorenieratene/streptamidine,0.02682763309330374
XNR_RS26190,Mannitol/xylose,0.2159722046785627
XNR_RS26190,WhiH,0.276317930937587
XNR_RS26190,WblA,0.26536610398552873
XNR_RS26190,Sucrose,0.1140444404651291
XNR_RS26190,Sulfate,0.5733684599200476
XNR_RS26190,Phosphate,0.7073529713418711
XNR_RS26190,Ribosomal,0.25939028059494107
XNR_RS26190,Phospholipid,0.16428093470246233
XNR_RS26190,Glycerol,0.19991703799709368
XNR_RS26190,RpoE,0.2609296261811945
XNR_RS26190,Carbohydrate metabolism-1,0.3842020211441124
XNR_RS26190,Phenylacetate,0.4365575694585996
XNR_RS26190,WhiB3,0.2128491819531813
XNR_RS26190,Potassium,0.22815900951975426
XNR_RS26190,Mce transporters,0.48845256395165115
XNR_RS26190,Nitrogen/Ammonia/Urea,0.3194294068035739
XNR_RS26190,Stress,0.13773430935185899
XNR_RS26190,Cyclofaulknamycin-2,0.09600462663792962
XNR_RS26190,Cytochrome,0.21528803755442785
XNR_RS26190,Transketolase,0.023459580501320302
XNR_RS26190,Carbohydrate metabolism-2,0.5098520877065165
XNR_RS26190,Fructose,0.19296634072055996
XNR_RS26190,BGC-1 related,0.375230900548928
XNR_RS26190,UC-6,0.026854208361186824
XNR_RS26190,zwf,0.032243869364826115
XNR_RS26190,UC-7,0.15888205842774375
XNR_RS26190,NRPS BGC-14 related,0.28971914013319516
XNR_RS26190,Paulomycin-2,0.042980769396254156
XNR_RS26190,Surugamide F,0.08323142967997693
XNR_RS26190,Minimycin/dudomycin,0.12512977276829237
XNR_RS26190,SigK,0.07462073957666361
XNR_RS26190,Mms,0.37291369997757906
XNR_RS26190,NDH,0.3972507379257204
XNR_RS26190,SAL-2242,0.04653224549018406
XNR_RS26190,araBAD,0.4459480073863491
XNR_RS26190,LAP/Thiopeptide BGC-11,0.6448732572883499
XNR_RS26190,Cell membrane,0.23956726049927982
XNR_RS26190,Candicidin/antimycin,0.6897384150787358
XNR_RS26190,DNA damage,0.11085327685098136
XNR_RS26190,SigE,0.40449644907791393
XNR_RS26190,Glycosyltransferase,0.2615845187387848
XNR_RS26190,Lipid metabolism,0.14618400571756107
XNR_RS26190,Large genome deletion,0.27265383803557436
XNR_RS26190,SGR PTMs,0.31020014679739083
XNR_RS26190,Iron acquisition,0.2704285747415891
XNR_RS26190,RpoS,0.23392509799179573
XNR_RS26190,UC-8,0.23150796524350725
XNR_RS26190,Cellobiose,0.2748144239908663
XNR_RS26190,Paulomycin-3,0.12432072377942337
XNR_RS26190,Fatty Acid,0.2691394679707347
XNR_RS26190,Nitrate,0.08380944762800961
XNR_RS26190,Nucleotide,0.4422361792264456
XNR_RS26190,Translation,0.41646179344540135
XNR_RS26190,Cell motility,0.32859178397519795
XNR_RS26190,Quorum sensing,0.14823743490280294
XNR_RS26190,Serine protease,0.02002743590810304
XNR_RS26190,Surugamide,0.09348899915319507
XNR_RS26190,Amino acid transport,0.501874983945111
XNR_RS26190,UC-9,0.2839358424519248
XNR_RS27425,XNR_RS03030,0.12437050222897031
XNR_RS27425,XNR_RS03370,0.21363304936067284
XNR_RS27425,XNR_RS05170,0.031492862688553176
XNR_RS27425,XNR_RS05970,0.012675821537154653
XNR_RS27425,XNR_RS07195,0.15273374620991123
XNR_RS27425,XNR_RS07380,0.26938039515361417
XNR_RS27425,XNR_RS07515,0.38065477368009065
XNR_RS27425,XNR_RS07520,0.3222907328893549
XNR_RS27425,XNR_RS07755,0.4207437332458258
XNR_RS27425,XNR_RS07760,0.2655299135333318
XNR_RS27425,XNR_RS07865,0.5204944101035526
XNR_RS27425,XNR_RS08220,0.35706081736345163
XNR_RS27425,XNR_RS09750,0.5209946379471802
XNR_RS27425,XNR_RS09755,0.2180118325712403
XNR_RS27425,XNR_RS10635,0.566425821376028
XNR_RS27425,XNR_RS11170,0.19953293295895846
XNR_RS27425,XNR_RS12225,0.4126864705300084
XNR_RS27425,XNR_RS12230,0.3021121149514632
XNR_RS27425,XNR_RS12235,0.3806330294081043
XNR_RS27425,XNR_RS12240,0.3610727417369246
XNR_RS27425,XNR_RS13405,0.020183884397624904
XNR_RS27425,XNR_RS13410,0.33770837581367363
XNR_RS27425,XNR_RS13665,0.268787902362604
XNR_RS27425,XNR_RS14315,0.21063951429437397
XNR_RS27425,XNR_RS14320,0.16671925646482003
XNR_RS27425,XNR_RS14400,0.3392925202557977
XNR_RS27425,XNR_RS14455,0.4676585954382783
XNR_RS27425,XNR_RS14850,0.5128019231524785
XNR_RS27425,XNR_RS16255,0.410614941119999
XNR_RS27425,XNR_RS16370,0.03209520925632782
XNR_RS27425,XNR_RS17300,0.02639910886929355
XNR_RS27425,XNR_RS17485,0.22517279891998412
XNR_RS27425,XNR_RS18855,0.05680800408743227
XNR_RS27425,XNR_RS19540,0.4583072725723026
XNR_RS27425,XNR_RS19730,0.12741626198144568
XNR_RS27425,XNR_RS19800,0.23003791142348137
XNR_RS27425,XNR_RS22170,0.4335035461929862
XNR_RS27425,XNR_RS25810,0.15384783530993767
XNR_RS27425,XNR_RS25815,0.18976703222868183
XNR_RS27425,XNR_RS26190,0.2763371610216742
XNR_RS27425,XNR_RS27905,0.3147592144350239
XNR_RS27425,XNR_RS28030,0.1153851612521627
XNR_RS27425,XNR_RS29215,0.2030482092695323
XNR_RS27425,XNR_RS07675,0.2296622758500525
XNR_RS27425,BGC-19-20 deletion,0.1764992391651264
XNR_RS27425,Glutamine,0.20325730611474327
XNR_RS27425,Prophages,0.08638336913750384
XNR_RS27425,Surugamide repressor,0.02879170420455687
XNR_RS27425,ArsR,0.06992657304900625
XNR_RS27425,Paulomycin-1,0.26832700853458064
XNR_RS27425,UC-1,0.4225665345690614
XNR_RS27425,Cyclofaulknamycin-1,0.2110776313922479
XNR_RS27425,Leucine,0.547884992352354
XNR_RS27425,UC-2,0.46399170247613625
XNR_RS27425,ABC transporter,0.05017884767721741
XNR_RS27425,Histidine,0.314533609844537
XNR_RS27425,UC-3,0.39917635968077414
XNR_RS27425,Cysteine,0.43194304307277376
XNR_RS27425,UC-4,0.5244918269545055
XNR_RS27425,UC-5,0.09858931672105439
XNR_RS27425,Minimycin deletion,0.27234138880433
XNR_RS27425,RpoH,0.11732323696047643
XNR_RS27425,Isorenieratene/streptamidine,0.3823186352451204
XNR_RS27425,Mannitol/xylose,0.46194401583003525
XNR_RS27425,WhiH,0.28014121670422687
XNR_RS27425,WblA,0.1508869972155783
XNR_RS27425,Sucrose,0.09972941734344028
XNR_RS27425,Sulfate,0.37371156112599335
XNR_RS27425,Phosphate,0.5238106516435258
XNR_RS27425,Ribosomal,0.13442907018726194
XNR_RS27425,Phospholipid,0.023456935500067083
XNR_RS27425,Glycerol,0.06103087771205118
XNR_RS27425,RpoE,0.20993330787945583
XNR_RS27425,Carbohydrate metabolism-1,0.3153189282158403
XNR_RS27425,Phenylacetate,0.5418215470309347
XNR_RS27425,WhiB3,0.10066470189049774
XNR_RS27425,Potassium,0.26110502733907953
XNR_RS27425,Mce transporters,0.21932146054071688
XNR_RS27425,Nitrogen/Ammonia/Urea,0.07174393750700918
XNR_RS27425,Stress,0.5398141497281741
XNR_RS27425,Cyclofaulknamycin-2,0.06263734559638755
XNR_RS27425,Cytochrome,0.2341991280941445
XNR_RS27425,Transketolase,0.39199615527474513
XNR_RS27425,Carbohydrate metabolism-2,0.30046451875979163
XNR_RS27425,Fructose,0.1738620296477273
XNR_RS27425,BGC-1 related,0.08886240774506478
XNR_RS27425,UC-6,0.28441587251402006
XNR_RS27425,zwf,0.11988999338053262
XNR_RS27425,UC-7,0.3417575603894103
XNR_RS27425,NRPS BGC-14 related,0.25306206162220934
XNR_RS27425,Paulomycin-2,0.08642345702280538
XNR_RS27425,Surugamide F,0.01717842818742626
XNR_RS27425,Minimycin/dudomycin,0.23343400163923733
XNR_RS27425,SigK,0.4600837083388122
XNR_RS27425,Mms,0.1688623105034265
XNR_RS27425,NDH,0.6196172175675547
XNR_RS27425,SAL-2242,0.03272957965415162
XNR_RS27425,araBAD,0.3915636074320407
XNR_RS27425,LAP/Thiopeptide BGC-11,0.2380924074134443
XNR_RS27425,Cell membrane,0.29447098768246965
XNR_RS27425,Candicidin/antimycin,0.16040197747112508
XNR_RS27425,DNA damage,0.10167826568576507
XNR_RS27425,SigE,0.07868627872153933
XNR_RS27425,Glycosyltransferase,0.351989467064787
XNR_RS27425,Lipid metabolism,0.186143705676231
XNR_RS27425,Large genome deletion,0.33283132857853687
XNR_RS27425,SGR PTMs,0.005919851031193942
XNR_RS27425,Iron acquisition,0.1064579029312275
XNR_RS27425,RpoS,0.2795484293893883
XNR_RS27425,UC-8,0.30323541699784695
XNR_RS27425,Cellobiose,0.036910467054877764
XNR_RS27425,Paulomycin-3,0.07032702331600654
XNR_RS27425,Fatty Acid,0.18811233259817173
XNR_RS27425,Nitrate,0.08429440375284115
XNR_RS27425,Nucleotide,0.2820174076684105
XNR_RS27425,Translation,0.6270804082926684
XNR_RS27425,Cell motility,0.38523263576890554
XNR_RS27425,Quorum sensing,0.438738353545484
XNR_RS27425,Serine protease,0.1488215986087356
XNR_RS27425,Surugamide,0.06972820263052107
XNR_RS27425,Amino acid transport,0.42737394752051827
XNR_RS27425,UC-9,0.07757328188924092
XNR_RS27905,XNR_RS03030,0.20608686129620984
XNR_RS27905,XNR_RS03370,0.5870749193726034
XNR_RS27905,XNR_RS05170,0.12692898023183544
XNR_RS27905,XNR_RS05970,0.39258992119029346
XNR_RS27905,XNR_RS07195,0.21691113920603053
XNR_RS27905,XNR_RS07380,0.2608801522390736
XNR_RS27905,XNR_RS07515,0.2725297676608245
XNR_RS27905,XNR_RS07520,0.15966184159883764
XNR_RS27905,XNR_RS07755,0.30069689799789623
XNR_RS27905,XNR_RS07760,0.21624641256108743
XNR_RS27905,XNR_RS07865,0.029777526170391377
XNR_RS27905,XNR_RS08220,0.11995149580690874
XNR_RS27905,XNR_RS09750,0.036088844363681594
XNR_RS27905,XNR_RS09755,0.44742373436818034
XNR_RS27905,XNR_RS10635,0.31485941845254434
XNR_RS27905,XNR_RS11170,0.024768506657595012
XNR_RS27905,XNR_RS12225,0.3436750067916965
XNR_RS27905,XNR_RS12230,0.43477943073573594
XNR_RS27905,XNR_RS12235,0.4143535169229764
XNR_RS27905,XNR_RS12240,0.20610761763563779
XNR_RS27905,XNR_RS13405,0.1748439857524528
XNR_RS27905,XNR_RS13410,0.27584056793190287
XNR_RS27905,XNR_RS13665,0.1501672337323184
XNR_RS27905,XNR_RS14315,0.20092765633223553
XNR_RS27905,XNR_RS14320,0.26312180730681023
XNR_RS27905,XNR_RS14400,0.36924021387954986
XNR_RS27905,XNR_RS14455,0.30474402500042563
XNR_RS27905,XNR_RS14850,0.21234050672501756
XNR_RS27905,XNR_RS16255,0.536182999693578
XNR_RS27905,XNR_RS16370,0.22872316492874903
XNR_RS27905,XNR_RS17300,0.04319297322849409
XNR_RS27905,XNR_RS17485,0.33526902159808236
XNR_RS27905,XNR_RS18855,0.27418184037888704
XNR_RS27905,XNR_RS19540,0.19145433006608964
XNR_RS27905,XNR_RS19730,0.3994456577045449
XNR_RS27905,XNR_RS19800,0.057382291116276234
XNR_RS27905,XNR_RS22170,0.7162030016782713
XNR_RS27905,XNR_RS25810,0.5799962480408475
XNR_RS27905,XNR_RS25815,0.4640463991729444
XNR_RS27905,XNR_RS26190,0.5444438606180186
XNR_RS27905,XNR_RS27425,0.3147592144350239
XNR_RS27905,XNR_RS28030,0.6638703508839796
XNR_RS27905,XNR_RS29215,0.4109906692126233
XNR_RS27905,XNR_RS07675,0.5444513111695242
XNR_RS27905,BGC-19-20 deletion,0.6500869432781248
XNR_RS27905,Glutamine,0.3140301341041503
XNR_RS27905,Prophages,0.06753389652126232
XNR_RS27905,Surugamide repressor,0.05603316402283474
XNR_RS27905,ArsR,0.2861987162718601
XNR_RS27905,Paulomycin-1,0.2737119496261717
XNR_RS27905,UC-1,0.4249222454363381
XNR_RS27905,Cyclofaulknamycin-1,0.09670589362131185
XNR_RS27905,Leucine,0.36900760656016485
XNR_RS27905,UC-2,0.4201558693932308
XNR_RS27905,ABC transporter,0.020620207503795517
XNR_RS27905,Histidine,0.07856655950213795
XNR_RS27905,UC-3,0.2201250603585152
XNR_RS27905,Cysteine,0.5178376250538768
XNR_RS27905,UC-4,0.11019857303950148
XNR_RS27905,UC-5,0.07189319134302383
XNR_RS27905,Minimycin deletion,0.5290990688992991
XNR_RS27905,RpoH,0.00018928641006348479
XNR_RS27905,Isorenieratene/streptamidine,0.019001514323226658
XNR_RS27905,Mannitol/xylose,0.1924646491989505
XNR_RS27905,WhiH,0.35676998910516655
XNR_RS27905,WblA,0.16077757065016882
XNR_RS27905,Sucrose,0.1440517449132798
XNR_RS27905,Sulfate,0.6488115315299968
XNR_RS27905,Phosphate,0.42134381642601076
XNR_RS27905,Ribosomal,0.3381780616160572
XNR_RS27905,Phospholipid,0.1291010989639676
XNR_RS27905,Glycerol,0.4084687716741449
XNR_RS27905,RpoE,0.15106175958716458
XNR_RS27905,Carbohydrate metabolism-1,0.18834778628152402
XNR_RS27905,Phenylacetate,0.5111138732850146
XNR_RS27905,WhiB3,0.1371938387503152
XNR_RS27905,Potassium,0.11023664204868805
XNR_RS27905,Mce transporters,0.6403846524965999
XNR_RS27905,Nitrogen/Ammonia/Urea,0.2493085291748486
XNR_RS27905,Stress,0.1735766731866896
XNR_RS27905,Cyclofaulknamycin-2,0.006412258871831244
XNR_RS27905,Cytochrome,0.2660685621138472
XNR_RS27905,Transketolase,0.08802834050469263
XNR_RS27905,Carbohydrate metabolism-2,0.6011234394900696
XNR_RS27905,Fructose,0.29216620145350375
XNR_RS27905,BGC-1 related,0.5484826636876212
XNR_RS27905,UC-6,0.06203798742464305
XNR_RS27905,zwf,0.060793178330526956
XNR_RS27905,UC-7,0.24706421360577704
XNR_RS27905,NRPS BGC-14 related,0.27049376976957906
XNR_RS27905,Paulomycin-2,0.02470909943055633
XNR_RS27905,Surugamide F,0.2747994627055267
XNR_RS27905,Minimycin/dudomycin,0.25669006620133017
XNR_RS27905,SigK,0.20046220515724683
XNR_RS27905,Mms,0.3253392785211036
XNR_RS27905,NDH,0.42445380313561104
XNR_RS27905,SAL-2242,0.09020356169512402
XNR_RS27905,araBAD,0.5098382930192569
XNR_RS27905,LAP/Thiopeptide BGC-11,0.56342881989205
XNR_RS27905,Cell membrane,0.31701324743379317
XNR_RS27905,Candicidin/antimycin,0.4928302063419548
XNR_RS27905,DNA damage,0.1400480688875494
XNR_RS27905,SigE,0.24929615951806589
XNR_RS27905,Glycosyltransferase,0.44571083068487616
XNR_RS27905,Lipid metabolism,0.31227578482286533
XNR_RS27905,Large genome deletion,0.4333174439041493
XNR_RS27905,SGR PTMs,0.33178543554542217
XNR_RS27905,Iron acquisition,0.22373488472024067
XNR_RS27905,RpoS,0.26114057968121085
XNR_RS27905,UC-8,0.3249765679593637
XNR_RS27905,Cellobiose,0.387468047219634
XNR_RS27905,Paulomycin-3,0.29812305137038936
XNR_RS27905,Fatty Acid,0.3493100592013645
XNR_RS27905,Nitrate,0.19875716021281234
XNR_RS27905,Nucleotide,0.6095367128411213
XNR_RS27905,Translation,0.41608766343125153
XNR_RS27905,Cell motility,0.3567060464193112
XNR_RS27905,Quorum sensing,0.12674091995021025
XNR_RS27905,Serine protease,0.1842400453263628
XNR_RS27905,Surugamide,0.21302375439502869
XNR_RS27905,Amino acid transport,0.42535207849593776
XNR_RS27905,UC-9,0.4509397642254328
XNR_RS28030,XNR_RS03030,0.05980390111318963
XNR_RS28030,XNR_RS03370,0.6861432790706528
XNR_RS28030,XNR_RS05170,0.08911431163282398
XNR_RS28030,XNR_RS05970,0.3683276042566007
XNR_RS28030,XNR_RS07195,0.2665504674085441
XNR_RS28030,XNR_RS07380,0.07542821480585273
XNR_RS28030,XNR_RS07515,0.004031693267942333
XNR_RS28030,XNR_RS07520,0.07013998188073282
XNR_RS28030,XNR_RS07755,0.0019601071261437235
XNR_RS28030,XNR_RS07760,0.053212606382446584
XNR_RS28030,XNR_RS07865,0.4147322692049888
XNR_RS28030,XNR_RS08220,0.005429450631703146
XNR_RS28030,XNR_RS09750,0.3768066242385424
XNR_RS28030,XNR_RS09755,0.1765516114850099
XNR_RS28030,XNR_RS10635,0.03657305067806095
XNR_RS28030,XNR_RS11170,0.05818692419484978
XNR_RS28030,XNR_RS12225,0.04541315284521494
XNR_RS28030,XNR_RS12230,0.18209108464088372
XNR_RS28030,XNR_RS12235,0.11062415564416474
XNR_RS28030,XNR_RS12240,0.033508929985511166
XNR_RS28030,XNR_RS13405,0.03347543140623617
XNR_RS28030,XNR_RS13410,0.06019196693689776
XNR_RS28030,XNR_RS13665,0.1605079127487905
XNR_RS28030,XNR_RS14315,0.3488664958842584
XNR_RS28030,XNR_RS14320,0.11271472675712993
XNR_RS28030,XNR_RS14400,0.1194740838010489
XNR_RS28030,XNR_RS14455,0.036222692943920276
XNR_RS28030,XNR_RS14850,0.17806859745967507
XNR_RS28030,XNR_RS16255,0.13826679049792498
XNR_RS28030,XNR_RS16370,0.06702814261341529
XNR_RS28030,XNR_RS17300,0.05928721530515259
XNR_RS28030,XNR_RS17485,0.09678942102952126
XNR_RS28030,XNR_RS18855,0.14933338668880036
XNR_RS28030,XNR_RS19540,0.0552934788422111
XNR_RS28030,XNR_RS19730,0.22579377460883107
XNR_RS28030,XNR_RS19800,0.18008884404444847
XNR_RS28030,XNR_RS22170,0.38263978795475095
XNR_RS28030,XNR_RS25810,0.6066315497530119
XNR_RS28030,XNR_RS25815,0.52283816707149
XNR_RS28030,XNR_RS26190,0.3006782493881661
XNR_RS28030,XNR_RS27425,0.1153851612521627
XNR_RS28030,XNR_RS27905,0.6638703508839796
XNR_RS28030,XNR_RS29215,0.20759188063475212
XNR_RS28030,XNR_RS07675,0.3100187655927589
XNR_RS28030,BGC-19-20 deletion,0.8176324620223312
XNR_RS28030,Glutamine,0.11711036741923903
XNR_RS28030,Prophages,0.000984261839278455
XNR_RS28030,Surugamide repressor,0.055143027314236634
XNR_RS28030,ArsR,0.18508073270508393
XNR_RS28030,Paulomycin-1,0.5055000344548548
XNR_RS28030,UC-1,0.10429429508383492
XNR_RS28030,Cyclofaulknamycin-1,0.00828118558574731
XNR_RS28030,Leucine,0.07813613280860741
XNR_RS28030,UC-2,0.0500695792224189
XNR_RS28030,ABC transporter,0.2545508846800811
XNR_RS28030,Histidine,0.05873759429897527
XNR_RS28030,UC-3,0.1467024215063645
XNR_RS28030,Cysteine,0.16558901035472975
XNR_RS28030,UC-4,0.2255445844770725
XNR_RS28030,UC-5,0.07491779778379894
XNR_RS28030,Minimycin deletion,0.7339078609943053
XNR_RS28030,RpoH,0.11047456117317349
XNR_RS28030,Isorenieratene/streptamidine,0.2262695714265049
XNR_RS28030,Mannitol/xylose,0.15786038239314318
XNR_RS28030,WhiH,0.08675726541478801
XNR_RS28030,WblA,0.08811013169781962
XNR_RS28030,Sucrose,0.2737959355705191
XNR_RS28030,Sulfate,0.352615195993201
XNR_RS28030,Phosphate,0.09562396227996546
XNR_RS28030,Ribosomal,0.4612570195804754
XNR_RS28030,Phospholipid,0.20452898505000647
XNR_RS28030,Glycerol,0.3455322851188439
XNR_RS28030,RpoE,0.007012193839208776
XNR_RS28030,Carbohydrate metabolism-1,0.13454433749796357
XNR_RS28030,Phenylacetate,0.030238395892486312
XNR_RS28030,WhiB3,0.18099803622992605
XNR_RS28030,Potassium,0.1509236607537462
XNR_RS28030,Mce transporters,0.43799815060236774
XNR_RS28030,Nitrogen/Ammonia/Urea,0.05832806152833875
XNR_RS28030,Stress,0.205648033440839
XNR_RS28030,Cyclofaulknamycin-2,0.01269980659810807
XNR_RS28030,Cytochrome,0.45476487031526924
XNR_RS28030,Transketolase,0.1217905407915995
XNR_RS28030,Carbohydrate metabolism-2,0.39659651237514953
XNR_RS28030,Fructose,0.2556284924594678
XNR_RS28030,BGC-1 related,0.4686126365901793
XNR_RS28030,UC-6,0.18839767247284558
XNR_RS28030,zwf,0.029957623225432974
XNR_RS28030,UC-7,0.11426052085043095
XNR_RS28030,NRPS BGC-14 related,0.002693853711056988
XNR_RS28030,Paulomycin-2,0.135214366671669
XNR_RS28030,Surugamide F,0.41167246601453916
XNR_RS28030,Minimycin/dudomycin,0.44568758823795757
XNR_RS28030,SigK,0.4726384134429908
XNR_RS28030,Mms,0.07248626162207361
XNR_RS28030,NDH,0.08818136657311494
XNR_RS28030,SAL-2242,0.077866886012143
XNR_RS28030,araBAD,0.0700138228563071
XNR_RS28030,LAP/Thiopeptide BGC-11,0.325428490535387
XNR_RS28030,Cell membrane,0.04793781275305341
XNR_RS28030,Candicidin/antimycin,0.2852165941723988
XNR_RS28030,DNA damage,0.17315135254805453
XNR_RS28030,SigE,0.06566429267299043
XNR_RS28030,Glycosyltransferase,0.09655286306326612
XNR_RS28030,Lipid metabolism,0.1199629313904866
XNR_RS28030,Large genome deletion,0.6981516235738845
